PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPopBack/10_000_elements-4              	     733	     82131 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     730	     82017 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     730	     82022 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     733	     82132 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     733	     82300 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     733	     81999 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      72	    823116 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      64	    822240 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      72	    821935 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    820555 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    821023 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    822835 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      63	    820619 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      72	    830802 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8263526 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8223275 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8229253 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8240829 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8241396 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8225282 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8224842 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8234904 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  282898	       211.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  288550	       207.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  278864	       214.1 ns/op	    1088 B/op	       2 allocs/op
